RUN	Id	Dam	Sire
11	659	610	584
11	660	609	584
11	661	600	591
11	662	600	584
11	663	597	584
11	664	600	584
11	665	613	591
11	666	600	584
11	667	21	584
11	668	600	584
11	669	579	591
11	670	613	584
11	671	600	591
11	672	610	591
11	673	613	591
11	674	600	584
11	675	610	591
11	676	579	584
11	677	600	584
11	678	579	591
11	679	610	584
11	680	610	584
11	681	600	591
11	682	579	591
11	683	579	591
11	684	613	584
11	685	21	584
11	686	21	584
11	687	600	584
11	688	613	584
11	689	610	584
11	690	579	584
11	691	600	584
11	692	610	584
11	693	683	622
11	694	658	654
11	695	662	634
11	696	669	646
11	697	692	622
11	698	673	646
11	699	677	634
11	700	671	646
11	701	677	654
11	702	662	646
11	703	690	646
11	704	665	638
11	705	666	638
11	706	662	643
11	707	662	654
11	708	673	654
11	709	677	654
11	710	681	634
11	711	690	622
11	712	677	622
11	713	662	638
11	714	681	654
11	715	662	634
11	716	662	654
11	717	660	654
11	718	692	654
11	719	659	621
11	720	681	638
11	721	660	646
11	722	677	646
11	723	662	621
11	724	662	643
11	725	658	654
11	726	677	654
11	727	665	654
11	728	683	646
11	729	658	646
11	730	677	621
11	731	671	638
11	732	683	646
11	733	666	654
11	734	692	646
11	735	683	621
11	736	690	654
11	737	666	638
11	738	659	654
11	739	680	654
11	740	662	638
11	741	658	654
11	742	662	621
11	743	665	634
11	744	662	654
11	745	662	634
11	746	660	622
11	747	669	638
11	748	659	646
11	749	690	638
11	750	673	646
11	751	671	634
11	752	675	646
11	753	673	643
11	754	669	654
11	755	669	643
11	756	666	634
11	757	671	654
11	758	669	646
11	759	669	654
11	760	659	638
11	761	680	654
11	762	669	654
11	763	658	654
11	764	662	643
11	765	666	643
11	766	680	646
11	767	658	646
11	768	690	621
11	769	666	634
11	770	658	654
11	771	681	712
11	772	730	719
11	773	754	724
11	774	658	717
11	775	681	719
11	776	755	724
11	777	753	724
11	778	737	717
11	779	768	719
11	780	742	646
11	781	658	712
11	782	730	719
11	783	751	719
11	784	760	712
11	785	760	719
11	786	753	712
11	787	755	722
11	788	755	717
11	789	734	712
11	790	737	707
11	791	754	646
11	792	658	707
11	793	658	707
11	794	666	712
11	795	666	712
11	796	755	707
11	797	753	712
11	798	730	717
11	799	755	722
11	800	753	707
11	801	666	719
11	802	751	707
11	803	760	646
11	804	735	719
11	805	768	724
11	806	738	717
11	807	734	712
11	808	754	719
11	809	740	717
11	810	734	707
11	811	754	724
11	812	736	717
11	813	742	719
11	814	754	646
11	815	658	717
11	816	738	719
11	817	734	719
11	818	736	707
11	819	658	719
11	820	753	707
11	821	753	717
11	822	760	646
11	823	754	722
11	824	740	722
11	825	681	719
11	826	736	724
11	827	730	712
11	828	754	712
11	829	737	646
11	830	800	646
11	831	803	781
11	832	802	646
11	833	658	791
11	834	658	781
11	835	804	646
11	836	820	646
11	837	802	646
11	838	825	779
11	839	821	646
11	840	800	792
11	841	814	646
11	842	814	787
11	843	825	787
11	844	802	781
11	845	658	792
11	846	825	791
11	847	804	791
11	848	814	646
11	849	821	781
11	850	828	646
11	851	804	646
11	852	742	791
11	853	803	792
11	854	800	646
11	855	801	779
11	856	820	781
11	857	658	791
11	858	801	787
11	859	801	787
11	860	742	787
11	861	825	791
11	862	801	792
11	863	820	792
11	864	658	791
11	865	825	779
11	866	814	791
11	867	814	646
11	868	742	787
11	869	825	787
11	870	801	792
11	871	828	779
11	872	821	787
11	873	825	779
11	874	742	781
11	875	801	781
11	876	804	779
11	877	734	792
11	878	742	646
11	879	817	646
11	880	802	779
11	881	734	781
11	882	825	792
11	883	803	791
11	884	803	779
11	885	817	792
11	886	820	646
11	887	658	779
11	888	802	779
11	889	658	779
11	890	820	781
11	891	734	779
11	892	803	791
12	1	0	0
12	2	0	0
12	3	0	0
12	4	0	0
12	5	0	0
12	6	0	0
12	7	0	0
12	8	0	0
12	9	0	0
12	10	0	0
12	11	0	0
12	12	0	0
12	13	0	0
12	14	0	0
12	15	0	0
12	16	0	0
12	17	0	0
12	18	0	0
12	19	0	0
12	20	0	0
12	21	0	0
12	22	0	0
12	23	0	0
12	24	0	0
12	25	0	0
12	26	0	0
12	27	0	0
12	28	0	0
12	29	0	0
12	30	0	0
12	31	0	0
12	32	0	0
12	33	0	0
12	34	0	0
12	35	0	0
12	36	0	0
12	37	0	0
12	38	0	0
12	39	0	0
12	40	0	0
12	41	0	0
12	42	0	0
12	43	0	0
12	44	0	0
12	45	0	0
12	46	0	0
12	47	0	0
12	48	0	0
12	49	0	0
12	50	0	0
12	51	0	0
12	52	0	0
12	53	0	0
12	54	0	0
12	55	0	0
12	56	0	0
12	57	0	0
12	58	0	0
12	59	0	0
12	60	0	0
12	61	0	0
12	62	0	0
12	63	0	0
12	64	0	0
12	65	63	16
12	66	56	12
12	67	37	2
12	68	33	5
12	69	38	18
12	70	47	15
12	71	59	1
12	72	53	12
12	73	61	15
12	74	45	3
12	75	37	18
12	76	47	7
12	77	58	17
12	78	53	8
12	79	29	8
12	80	39	3
12	81	62	3
12	82	42	5
12	83	63	4
12	84	62	7
12	85	41	18
12	86	33	7
12	87	30	18
12	88	50	11
12	89	26	18
12	90	46	17
12	91	22	10
12	92	62	4
12	93	34	8
12	94	26	5
12	95	39	20
12	96	33	8
12	97	33	2
12	98	49	7
12	99	33	18
12	100	46	17
12	101	46	1
12	102	33	13
12	103	49	15
12	104	55	9
12	105	43	12
12	106	61	12
12	107	62	7
12	108	46	5
12	109	43	12
12	110	34	18
12	111	60	17
12	112	45	5
12	113	42	8
12	114	43	19
12	115	47	1
12	116	56	18
12	117	25	20
12	118	25	6
12	119	23	12
12	120	50	20
12	121	47	4
12	122	55	10
12	123	54	1
12	124	22	5
12	125	64	12
12	126	60	20
12	127	29	18
12	128	53	12
12	129	42	4
12	130	27	18
12	131	30	2
12	132	58	18
12	133	51	7
12	134	62	1
12	135	64	17
12	136	22	3
12	137	21	2
12	138	41	8
12	139	26	20
12	140	36	8
12	141	45	18
12	142	33	19
12	143	41	4
12	144	35	9
12	145	37	12
12	146	50	3
12	147	33	1
12	148	26	18
12	149	33	18
12	150	35	8
12	151	38	1
12	152	54	7
12	153	37	3
12	154	45	13
12	155	63	12
12	156	45	20
12	157	58	8
12	158	42	15
12	159	42	17
12	160	63	4
12	161	25	7
12	162	58	5
12	163	55	1
12	164	53	8
12	165	57	5
12	166	24	4
12	167	46	11
12	168	33	12
12	169	22	18
12	170	28	11
12	171	56	2
12	172	54	5
12	173	62	7
12	174	26	1
12	175	62	20
12	176	64	2
12	177	53	3
12	178	41	20
12	179	45	7
12	180	57	18
12	181	64	18
12	182	23	3
12	183	23	6
12	184	179	127
12	185	62	107
12	186	62	127
12	187	132	93
12	188	179	101
12	189	147	107
12	190	136	107
12	191	148	101
12	192	159	107
12	193	58	1
12	194	147	96
12	195	132	107
12	196	170	7
12	197	181	127
12	198	174	106
12	199	147	124
12	200	129	111
12	201	143	101
12	202	170	7
12	203	46	127
12	204	174	1
12	205	147	7
12	206	21	1
12	207	38	124
12	208	181	1
12	209	129	127
12	210	129	80
12	211	129	1
12	212	130	111
12	213	151	101
12	214	179	96
12	215	157	1
12	216	151	1
12	217	147	7
12	218	147	72
12	219	139	127
12	220	136	107
12	221	159	111
12	222	151	124
12	223	147	7
12	224	58	127
12	225	147	1
12	226	148	107
12	227	62	124
12	228	159	127
12	229	128	1
12	230	129	101
12	231	129	93
12	232	128	107
12	233	38	101
12	234	38	1
12	235	157	124
12	236	174	80
12	237	147	124
12	238	147	1
12	239	129	111
12	240	62	96
12	241	136	106
12	242	58	1
12	243	38	124
12	244	128	80
12	245	129	127
12	246	130	111
12	247	128	101
12	248	147	127
12	249	151	1
12	250	169	101
12	251	148	127
12	252	147	124
12	253	174	107
12	254	157	1
12	255	62	111
12	256	132	107
12	257	163	93
12	258	136	1
12	259	132	107
12	260	147	101
12	261	129	96
12	262	136	1
12	263	147	7
12	264	157	1
12	265	143	107
12	266	148	127
12	267	183	127
12	268	174	107
12	269	183	96
12	270	161	1
12	271	136	1
12	272	129	1
12	273	148	96
12	274	136	1
12	275	128	1
12	276	174	101
12	277	143	111
12	278	136	1
12	279	62	1
12	280	132	124
12	281	157	72
12	282	128	114
12	283	147	72
12	284	174	72
12	285	147	101
12	286	147	111
12	287	174	1
12	288	161	1
12	289	128	93
12	290	169	107
12	291	148	1
12	292	181	96
12	293	174	111
12	294	159	7
12	295	163	101
12	296	159	96
12	297	157	1
12	298	174	1
12	299	129	93
12	300	147	107
12	301	148	96
12	302	174	107
12	303	183	107
12	304	21	1
12	305	38	111
12	306	136	127
12	307	129	101
12	308	147	107
12	309	132	1
12	310	58	124
12	311	280	250
12	312	257	199
12	313	301	1
12	314	291	251
12	315	304	1
12	316	280	199
12	317	307	237
12	318	21	250
12	319	297	237
12	320	262	251
12	321	301	224
12	322	263	214
12	323	252	1
12	324	266	205
12	325	259	210
12	326	258	232
12	327	258	205
12	328	254	237
12	329	295	243
12	330	267	214
12	331	293	224
12	332	295	205
12	333	292	205
12	334	266	210
12	335	270	243
12	336	262	251
12	337	259	210
12	338	307	243
12	339	280	224
12	340	307	205
12	341	295	214
12	342	280	208
12	343	307	199
12	344	308	250
12	345	253	250
12	346	304	1
12	347	259	214
12	348	280	208
12	349	46	234
12	350	35	250
12	351	21	237
12	352	263	232
12	353	304	232
12	354	21	210
12	355	266	1
12	356	256	250
12	357	254	199
12	358	259	251
12	359	256	237
12	360	253	210
12	361	266	250
12	362	293	234
12	363	283	214
12	364	257	210
12	365	283	205
12	366	283	251
12	367	283	210
12	368	292	243
12	369	295	251
12	370	21	250
12	371	263	205
12	372	257	205
12	373	267	210
12	374	270	224
12	375	258	214
12	376	258	210
12	377	46	1
12	378	279	199
12	379	259	1
12	380	266	250
12	381	262	250
12	382	256	237
12	383	308	1
12	384	35	199
12	385	35	251
12	386	35	224
12	387	266	234
12	388	374	340
12	389	375	326
12	390	375	317
12	391	372	317
12	392	377	1
12	393	377	330
12	394	380	317
12	395	362	1
12	396	362	317
12	397	374	316
12	398	374	316
12	399	384	317
12	400	377	1
12	401	387	326
12	402	380	317
12	403	364	332
12	404	374	317
12	405	367	1
12	406	360	317
12	407	365	316
12	408	377	1
12	409	368	316
12	410	364	316
12	411	383	1
12	412	367	355
12	413	366	332
12	414	367	340
12	415	366	355
12	416	384	1
12	417	375	316
12	418	382	355
12	419	374	355
12	420	364	332
12	421	373	332
12	422	369	332
12	423	383	340
12	424	21	330
12	425	373	326
12	426	387	340
12	427	368	320
12	428	387	330
12	429	369	326
12	430	377	317
12	431	382	340
12	432	372	332
12	433	369	340
12	434	387	330
12	435	365	340
12	436	21	326
12	437	367	332
12	438	387	330
12	439	367	330
12	440	369	1
12	441	386	317
12	442	383	332
12	443	387	355
12	444	383	320
12	445	368	326
12	446	366	320
12	447	368	355
12	448	374	317
12	449	387	340
12	450	364	1
12	451	373	326
12	452	373	320
12	453	373	316
12	454	375	332
12	455	368	316
12	456	367	326
12	457	387	1
12	458	368	340
12	459	387	330
12	460	384	332
12	461	366	340
12	462	365	316
12	463	377	340
12	464	366	317
12	465	366	355
12	466	387	340
12	467	360	355
12	468	386	326
12	469	373	317
12	470	387	355
12	471	387	355
12	472	360	317
12	473	380	340
12	474	387	332
12	475	365	326
12	476	365	1
12	477	384	355
12	478	364	316
12	479	374	316
12	480	383	317
12	481	374	320
12	482	367	340
12	483	360	332
12	484	382	1
12	485	387	317
12	486	374	317
12	487	365	316
12	488	387	332
12	489	382	330
12	490	384	320
12	491	367	340
12	492	364	320
12	493	380	317
12	494	366	330
12	495	362	340
12	496	375	316
12	497	366	355
12	498	380	355
12	499	384	317
12	500	21	332
12	501	362	316
12	502	383	326
12	503	387	1
12	504	472	1
12	505	489	420
12	506	472	438
12	507	482	407
12	508	492	420
12	509	444	429
12	510	501	429
12	511	463	395
12	512	362	390
12	513	451	390
12	514	500	398
12	515	453	435
12	516	482	429
12	517	486	416
12	518	472	398
12	519	444	390
12	520	486	388
12	521	496	390
12	522	384	1
12	523	496	395
12	524	489	420
12	525	21	429
12	526	496	395
12	527	451	416
12	528	445	398
12	529	486	388
12	530	362	420
12	531	475	438
12	532	384	420
12	533	482	416
12	534	501	420
12	535	387	1
12	536	463	429
12	537	387	1
12	538	501	407
12	539	444	1
12	540	362	407
12	541	453	420
12	542	482	435
12	543	489	435
12	544	492	429
12	545	472	1
12	546	455	388
12	547	458	416
12	548	462	429
12	549	21	395
12	550	455	416
12	551	482	398
12	552	472	395
12	553	445	407
12	554	458	398
12	555	478	435
12	556	362	388
12	557	501	407
12	558	445	395
12	559	501	416
12	560	475	438
12	561	492	1
12	562	489	1
12	563	445	435
12	564	549	1
12	565	453	517
12	566	555	1
12	567	542	517
12	568	544	535
12	569	486	535
12	570	539	521
12	571	555	518
12	572	559	517
12	573	541	517
12	574	486	513
12	575	548	535
12	576	543	518
12	577	486	535
12	578	539	518
12	579	563	521
12	580	563	1
12	581	563	513
12	582	453	521
12	583	577	564
12	584	577	564
12	585	581	1
12	586	578	1
12	587	578	574
12	588	21	574
12	589	21	574
12	590	581	574
12	591	582	564
12	592	578	564
12	593	577	564
12	594	577	1
12	595	582	564
12	596	21	564
12	597	581	574
12	598	577	1
12	599	582	564
12	600	581	574
12	601	577	564
12	602	21	1
12	603	579	564
12	604	582	574
12	605	577	564
12	606	579	574
12	607	21	574
12	608	581	1
12	609	582	574
12	610	582	1
12	611	579	574
12	612	579	564
12	613	578	1
12	614	582	574
12	615	579	574
12	616	582	574
12	617	582	585
12	618	612	585
12	619	602	585
12	620	582	585
12	621	612	585
12	622	604	593
12	623	604	585
12	624	597	593
12	625	602	593
12	626	602	585
12	627	582	585
12	628	604	585
12	629	612	585
12	630	610	593
12	631	612	593
12	632	21	585
12	633	602	593
12	634	21	593
12	635	612	593
12	636	582	593
12	637	612	585
12	638	597	593
12	639	602	585
12	640	602	593
12	641	612	593
12	642	602	593
12	643	610	585
12	644	612	585
12	645	612	585
12	646	612	585
12	647	602	585
12	648	612	593
12	649	604	585
12	650	612	585
12	651	582	585
12	652	610	585
12	653	602	593
12	654	597	585
12	655	612	585
12	656	582	593
12	657	612	593
12	658	604	593
12	659	602	585
12	660	602	593
12	661	21	585
12	662	21	585
12	663	612	585
12	664	604	585
12	665	582	585
12	666	604	593
12	667	604	585
12	668	604	585
12	669	602	585
12	670	612	585
12	671	610	593
12	672	582	585
12	673	582	593
12	674	604	585
12	675	602	593
12	676	597	585
12	677	602	593
12	678	604	585
12	679	610	585
12	680	604	585
12	681	597	585
12	682	582	585
12	683	602	585
12	684	604	585
12	685	604	593
12	686	602	585
12	687	602	585
12	688	612	593
12	689	602	593
12	690	604	585
12	691	602	585
12	692	612	585
12	693	678	649
12	694	681	638
12	695	691	648
12	696	677	648
12	697	658	654
12	698	669	629
12	699	678	638
12	700	686	629
12	701	679	619
12	702	679	654
12	703	665	629
12	704	662	629
12	705	665	638
12	706	691	654
12	707	674	619
12	708	687	628
12	709	684	638
12	710	665	629
12	711	667	654
12	712	667	654
12	713	667	619
12	714	687	648
12	715	658	628
12	716	674	648
12	717	684	619
12	718	681	638
12	719	691	649
12	720	671	629
12	721	691	619
12	722	684	654
12	723	674	654
12	724	691	628
12	725	686	628
12	726	686	629
12	727	665	628
12	728	686	629
12	729	679	628
12	730	677	629
12	731	684	654
12	732	662	654
12	733	678	648
12	734	681	649
12	735	691	654
12	736	686	649
12	737	687	628
12	738	686	648
12	739	661	619
12	740	678	628
12	741	691	654
12	742	658	648
12	743	671	628
12	744	678	629
12	745	661	638
12	746	678	654
12	747	686	628
12	748	671	638
12	749	662	628
12	750	665	638
12	751	667	648
12	752	686	648
12	753	691	654
12	754	665	628
12	755	662	638
12	756	684	648
12	757	665	649
12	758	671	628
12	759	681	629
12	760	662	654
12	761	686	649
12	762	691	629
12	763	686	654
12	764	678	619
12	765	677	638
12	766	662	629
12	767	687	629
12	768	691	649
12	769	681	654
12	770	691	654
12	771	770	718
12	772	679	718
12	773	764	706
12	774	770	706
12	775	679	619
12	776	770	714
12	777	760	710
12	778	761	714
12	779	658	718
12	780	658	710
12	781	770	726
12	782	740	718
12	783	743	726
12	784	679	726
12	785	763	710
12	786	770	710
12	787	763	710
12	788	760	706
12	789	770	726
12	790	669	710
12	791	658	706
12	792	757	619
12	793	734	726
12	794	765	619
12	795	734	710
12	796	743	706
12	797	761	726
12	798	764	619
12	799	679	720
12	800	751	706
12	801	743	619
12	802	765	718
12	803	764	619
12	804	770	714
12	805	732	720
12	806	679	718
12	807	734	720
12	808	764	726
12	809	756	619
12	810	732	710
12	811	743	706
12	812	763	718
12	813	751	720
12	814	679	718
12	815	743	720
12	816	679	710
12	817	658	619
12	818	743	726
12	819	756	720
12	820	760	726
12	821	732	706
12	822	743	720
12	823	770	718
12	824	770	714
12	825	658	726
12	826	756	710
12	827	730	726
12	828	734	714
12	829	756	619
12	830	807	798
12	831	800	791
12	832	658	791
12	833	819	783
12	834	820	799
12	835	820	793
12	836	763	783
12	837	802	798
12	838	814	793
12	839	821	798
12	840	800	793
12	841	809	619
12	842	802	791
12	843	800	783
12	844	807	791
12	845	800	798
12	846	819	799
12	847	756	793
12	848	820	619
12	849	807	791
12	850	821	799
12	851	820	791
12	852	819	793
12	853	821	798
12	854	821	799
12	855	814	799
12	856	658	793
12	857	763	793
12	858	821	783
12	859	811	791
12	860	800	798
12	861	811	799
12	862	814	619
12	863	763	791
12	864	825	793
12	865	827	791
12	866	820	798
12	867	802	783
12	868	827	798
12	869	807	783
12	870	819	783
12	871	800	791
12	872	658	619
12	873	807	798
12	874	802	799
12	875	809	783
12	876	658	799
12	877	821	619
12	878	827	793
12	879	802	793
12	880	819	793
12	881	809	791
12	882	814	793
12	883	821	619
12	884	811	783
12	885	811	619
12	886	825	799
12	887	821	798
12	888	811	783
12	889	820	793
12	890	763	791
12	891	814	798
12	892	825	783
13	1	0	0
13	2	0	0
13	3	0	0
13	4	0	0
13	5	0	0
13	6	0	0
13	7	0	0
13	8	0	0
13	9	0	0
13	10	0	0
13	11	0	0
13	12	0	0
13	13	0	0
13	14	0	0
13	15	0	0
13	16	0	0
13	17	0	0
13	18	0	0
13	19	0	0
13	20	0	0
13	21	0	0
13	22	0	0
13	23	0	0
13	24	0	0
13	25	0	0
13	26	0	0
13	27	0	0
13	28	0	0
13	29	0	0
13	30	0	0
13	31	0	0
13	32	0	0
13	33	0	0
13	34	0	0
13	35	0	0
13	36	0	0
13	37	0	0
13	38	0	0
13	39	0	0
13	40	0	0
13	41	0	0
13	42	0	0
13	43	0	0
13	44	0	0
13	45	0	0
13	46	0	0
13	47	0	0
13	48	0	0
13	49	0	0
13	50	0	0
13	51	0	0
13	52	0	0
13	53	0	0
13	54	0	0
13	55	0	0
13	56	0	0
13	57	0	0
13	58	0	0
13	59	0	0
13	60	0	0
13	61	0	0
13	62	0	0
13	63	0	0
13	64	0	0
13	65	50	7
13	66	21	6
13	67	37	18
13	68	21	16
13	69	21	4
13	70	49	7
13	71	24	6
13	72	41	9
13	73	56	10
13	74	34	3
13	75	22	9
13	76	57	9
13	77	52	10
13	78	46	8
13	79	32	2
13	80	42	10
13	81	42	16
13	82	62	12
13	83	58	16
13	84	44	3
13	85	59	8
13	86	55	9
13	87	50	13
13	88	32	13
13	89	40	7
13	90	55	12
13	91	35	8
13	92	47	13
13	93	58	13
13	94	51	15
13	95	31	15
13	96	56	6
13	97	23	13
13	98	52	11
13	99	40	17
13	100	47	18
13	101	61	16
13	102	40	10
13	103	56	20
13	104	35	10
13	105	32	7
13	106	29	14
13	107	58	6
13	108	51	1
13	109	55	18
13	110	42	12
13	111	40	11
13	112	61	9
13	113	57	18
13	114	59	18
13	115	34	1
13	116	47	13
13	117	39	12
13	118	59	19
13	119	22	8
13	120	22	18
13	121	46	3
13	122	63	18
13	123	54	8
13	124	35	13
13	125	32	6
13	126	23	13
13	127	48	10
13	128	38	3
13	129	48	8
13	130	55	10
13	131	60	18
13	132	30	7
13	133	40	13
13	134	28	20
13	135	28	15
13	136	22	11
13	137	62	19
13	138	25	15
13	139	39	17
13	140	23	15
13	141	51	6
13	142	23	13
13	143	55	8
13	144	39	8
13	145	23	6
13	146	31	8
13	147	33	11
13	148	39	4
13	149	27	2
13	150	24	2
13	151	36	9
13	152	47	12
13	153	54	18
13	154	26	10
13	155	61	1
13	156	48	6
13	157	22	18
13	158	32	7
13	159	21	13
13	160	42	8
13	161	52	10
13	162	55	8
13	163	42	16
13	164	45	6
13	165	47	2
13	166	57	18
13	167	22	6
13	168	39	17
13	169	32	10
13	170	21	18
13	171	23	6
13	172	22	15
13	173	50	15
13	174	58	8
13	175	32	10
13	176	51	16
13	177	30	6
13	178	49	19
13	179	55	19
13	180	24	3
13	181	22	8
13	182	55	20
13	183	48	11
13	184	136	65
13	185	147	77
13	186	174	110
13	187	45	65
13	188	141	78
13	189	21	118
13	190	141	80
13	191	162	118
13	192	162	91
13	193	161	77
13	194	166	118
13	195	45	110
13	196	166	104
13	197	170	120
13	198	62	78
13	199	141	16
13	200	161	91
13	201	132	1
13	202	183	110
13	203	166	77
13	204	161	77
13	205	45	16
13	206	176	16
13	207	130	78
13	208	167	110
13	209	162	1
13	210	183	65
13	211	161	70
13	212	149	78
13	213	129	77
13	214	136	65
13	215	159	16
13	216	170	65
13	217	166	90
13	218	162	77
13	219	141	65
13	220	143	70
13	221	161	104
13	222	166	104
13	223	131	78
13	224	176	16
13	225	174	90
13	226	21	90
13	227	147	91
13	228	176	118
13	229	133	77
13	230	176	118
13	231	33	65
13	232	128	104
13	233	147	70
13	234	176	118
13	235	141	90
13	236	159	80
13	237	153	90
13	238	130	80
13	239	162	70
13	240	132	1
13	241	166	104
13	242	130	120
13	243	167	118
13	244	130	110
13	245	176	70
13	246	147	91
13	247	21	1
13	248	130	90
13	249	150	118
13	250	147	120
13	251	154	16
13	252	166	77
13	253	130	70
13	254	170	80
13	255	174	78
13	256	167	91
13	257	149	78
13	258	45	110
13	259	132	110
13	260	132	90
13	261	166	80
13	262	143	110
13	263	130	110
13	264	162	70
13	265	154	120
13	266	33	1
13	267	162	110
13	268	33	78
13	269	176	77
13	270	154	80
13	271	62	118
13	272	147	120
13	273	149	80
13	274	49	77
13	275	21	110
13	276	167	70
13	277	131	104
13	278	167	110
13	279	174	16
13	280	62	118
13	281	141	77
13	282	174	104
13	283	129	90
13	284	129	91
13	285	162	118
13	286	143	1
13	287	49	120
13	288	130	104
13	289	140	70
13	290	130	91
13	291	149	16
13	292	153	120
13	293	167	90
13	294	21	90
13	295	60	70
13	296	154	1
13	297	183	118
13	298	143	65
13	299	174	90
13	300	130	104
13	301	162	65
13	302	176	110
13	303	170	120
13	304	174	90
13	305	129	90
13	306	154	118
13	307	62	110
13	308	174	90
13	309	150	90
13	310	162	77
13	311	272	188
13	312	310	227
13	313	266	234
13	314	257	224
13	315	258	234
13	316	297	224
13	317	310	235
13	318	272	186
13	319	260	204
13	320	307	192
13	321	308	204
13	322	285	227
13	323	21	204
13	324	285	234
13	325	264	190
13	326	306	224
13	327	266	194
13	328	310	234
13	329	300	190
13	330	252	235
13	331	21	192
13	332	288	194
13	333	258	224
13	334	298	235
13	335	300	227
13	336	305	194
13	337	272	188
13	338	21	235
13	339	272	234
13	340	264	190
13	341	275	204
13	342	279	234
13	343	275	186
13	344	305	227
13	345	270	231
13	346	272	204
13	347	288	186
13	348	270	184
13	349	306	192
13	350	308	234
13	351	170	231
13	352	288	234
13	353	270	224
13	354	272	188
13	355	270	204
13	356	308	204
13	357	267	194
13	358	257	204
13	359	259	231
13	360	285	204
13	361	258	204
13	362	264	204
13	363	140	184
13	364	282	190
13	365	272	234
13	366	259	1
13	367	140	194
