RUN	Id	Dam	Sire
28	733	679	654
28	734	687	650
28	735	658	654
28	736	675	651
28	737	676	654
28	738	682	656
28	739	690	651
28	740	682	654
28	741	661	637
28	742	679	643
28	743	661	656
28	744	663	651
28	745	667	643
28	746	678	656
28	747	672	650
28	748	658	617
28	749	675	643
28	750	676	650
28	751	682	651
28	752	661	643
28	753	676	654
28	754	667	643
28	755	667	654
28	756	682	654
28	757	678	650
28	758	678	643
28	759	679	656
28	760	675	643
28	761	661	656
28	762	678	637
28	763	687	651
28	764	676	650
28	765	679	654
28	766	675	651
28	767	675	650
28	768	675	651
28	769	679	654
28	770	675	656
28	771	770	701
28	772	770	729
28	773	770	725
28	774	743	617
28	775	761	701
28	776	731	699
28	777	736	617
28	778	770	698
28	779	730	699
28	780	749	701
28	781	731	699
28	782	665	693
28	783	761	725
28	784	743	729
28	785	759	725
28	786	768	701
28	787	742	698
28	788	749	729
28	789	736	698
28	790	768	699
28	791	768	698
28	792	770	725
28	793	731	693
28	794	736	699
28	795	736	725
28	796	665	698
28	797	750	725
28	798	743	701
28	799	731	698
28	800	750	701
28	801	750	725
28	802	770	617
28	803	730	699
28	804	759	701
28	805	658	699
28	806	750	693
28	807	731	699
28	808	730	699
28	809	738	699
28	810	770	701
28	811	738	699
28	812	759	701
28	813	730	729
28	814	743	617
28	815	730	701
28	816	664	729
28	817	736	729
28	818	658	699
28	819	665	701
28	820	736	725
28	821	731	729
28	822	770	729
28	823	742	699
28	824	731	701
28	825	736	725
28	826	742	693
28	827	664	725
28	828	768	698
28	829	665	701
28	830	801	797
28	831	658	797
28	832	750	797
28	833	802	797
28	834	825	797
28	835	803	796
28	836	801	798
28	837	825	797
28	838	801	797
28	839	801	617
28	840	801	771
28	841	736	798
28	842	823	786
28	843	801	771
28	844	803	786
28	845	750	771
28	846	818	796
28	847	802	797
28	848	736	771
28	849	801	798
28	850	801	796
28	851	750	796
28	852	823	771
28	853	826	796
28	854	826	771
28	855	801	797
28	856	805	797
28	857	736	797
28	858	750	797
28	859	802	797
28	860	803	798
28	861	800	797
28	862	750	786
28	863	802	796
28	864	817	771
28	865	803	797
28	866	823	771
28	867	823	771
28	868	825	797
28	869	825	797
28	870	805	786
28	871	817	771
28	872	803	771
28	873	803	786
28	874	805	771
28	875	818	771
28	876	818	796
28	877	801	771
28	878	802	796
28	879	825	796
28	880	801	797
28	881	801	771
28	882	818	797
28	883	805	797
28	884	826	786
28	885	805	771
28	886	817	786
28	887	801	771
28	888	801	771
28	889	800	798
28	890	801	798
28	891	802	797
28	892	826	797
29	1	0	0
29	2	0	0
29	3	0	0
29	4	0	0
29	5	0	0
29	6	0	0
29	7	0	0
29	8	0	0
29	9	0	0
29	10	0	0
29	11	0	0
29	12	0	0
29	13	0	0
29	14	0	0
29	15	0	0
29	16	0	0
29	17	0	0
29	18	0	0
29	19	0	0
29	20	0	0
29	21	0	0
29	22	0	0
29	23	0	0
29	24	0	0
29	25	0	0
29	26	0	0
29	27	0	0
29	28	0	0
29	29	0	0
29	30	0	0
29	31	0	0
29	32	0	0
29	33	0	0
29	34	0	0
29	35	0	0
29	36	0	0
29	37	0	0
29	38	0	0
29	39	0	0
29	40	0	0
29	41	0	0
29	42	0	0
29	43	0	0
29	44	0	0
29	45	0	0
29	46	0	0
29	47	0	0
29	48	0	0
29	49	0	0
29	50	0	0
29	51	0	0
29	52	0	0
29	53	0	0
29	54	0	0
29	55	0	0
29	56	0	0
29	57	0	0
29	58	0	0
29	59	0	0
29	60	0	0
29	61	0	0
29	62	0	0
29	63	0	0
29	64	0	0
29	65	52	12
29	66	47	12
29	67	35	1
29	68	23	6
29	69	48	7
29	70	32	9
29	71	60	2
29	72	41	5
29	73	43	7
29	74	35	2
29	75	42	19
29	76	55	10
29	77	42	16
29	78	22	8
29	79	63	8
29	80	38	13
29	81	35	6
29	82	48	5
29	83	53	14
29	84	63	9
29	85	58	7
29	86	34	17
29	87	59	2
29	88	31	1
29	89	37	7
29	90	32	19
29	91	49	14
29	92	54	1
29	93	39	17
29	94	52	17
29	95	64	10
29	96	55	4
29	97	63	3
29	98	30	10
29	99	46	14
29	100	52	4
29	101	47	11
29	102	23	17
29	103	48	16
29	104	51	13
29	105	32	3
29	106	28	17
29	107	62	20
29	108	27	12
29	109	51	1
29	110	36	6
29	111	63	17
29	112	53	20
29	113	22	10
29	114	64	17
29	115	44	13
29	116	26	13
29	117	29	14
29	118	40	4
29	119	32	4
29	120	35	18
29	121	29	6
29	122	47	15
29	123	38	9
29	124	27	15
29	125	39	20
29	126	59	17
29	127	50	18
29	128	62	13
29	129	35	1
29	130	43	9
29	131	31	11
29	132	35	2
29	133	26	14
29	134	38	15
29	135	23	7
29	136	53	3
29	137	23	2
29	138	34	6
29	139	62	1
29	140	56	6
29	141	56	16
29	142	25	8
29	143	35	9
29	144	34	9
29	145	49	1
29	146	46	1
29	147	32	10
29	148	37	3
29	149	41	16
29	150	23	20
29	151	52	11
29	152	24	7
29	153	40	5
29	154	32	17
29	155	63	18
29	156	46	20
29	157	39	3
29	158	46	8
29	159	60	12
29	160	52	17
29	161	47	15
29	162	50	13
29	163	52	17
29	164	33	18
29	165	38	4
29	166	23	13
29	167	52	17
29	168	42	4
29	169	41	8
29	170	42	3
29	171	34	5
29	172	47	12
29	173	45	15
29	174	43	16
29	175	49	17
29	176	21	13
29	177	63	13
29	178	42	12
29	179	44	18
29	180	49	14
29	181	55	9
29	182	29	20
29	183	53	19
29	184	27	127
29	185	154	96
29	186	176	96
29	187	130	70
29	188	175	100
29	189	153	65
29	190	156	79
29	191	171	70
29	192	156	107
29	193	43	1
29	194	173	107
29	195	177	65
29	196	173	70
29	197	150	108
29	198	130	89
29	199	163	89
29	200	142	108
29	201	166	100
29	202	128	89
29	203	142	65
29	204	43	107
29	205	35	107
29	206	180	127
29	207	154	9
29	208	180	9
29	209	27	100
29	210	27	65
29	211	150	100
29	212	53	9
29	213	159	107
29	214	166	1
29	215	154	89
29	216	21	96
29	217	53	96
29	218	157	1
29	219	35	65
29	220	147	108
29	221	53	96
29	222	145	70
29	223	163	79
29	224	142	89
29	225	157	1
29	226	173	9
29	227	159	65
29	228	35	100
29	229	164	76
29	230	152	107
29	231	177	65
29	232	177	9
29	233	21	96
29	234	157	70
29	235	152	76
29	236	128	1
29	237	183	121
29	238	159	96
29	239	157	1
29	240	43	127
29	241	159	9
29	242	152	9
29	243	176	1
29	244	166	65
29	245	152	107
29	246	27	70
29	247	150	108
29	248	21	100
29	249	173	9
29	250	183	70
29	251	145	76
29	252	171	107
29	253	173	70
29	254	152	1
29	255	152	76
29	256	145	9
29	257	21	9
29	258	159	70
29	259	139	79
29	260	21	121
29	261	157	108
29	262	147	108
29	263	145	96
29	264	173	9
29	265	159	65
29	266	163	79
29	267	171	100
29	268	180	100
29	269	128	100
29	270	175	65
29	271	145	121
29	272	180	107
29	273	176	79
29	274	43	100
29	275	150	107
29	276	156	65
29	277	183	70
29	278	175	65
29	279	176	107
29	280	142	89
29	281	175	70
29	282	164	121
29	283	154	108
29	284	159	96
29	285	180	96
29	286	173	65
29	287	139	96
29	288	128	65
29	289	128	107
29	290	21	76
29	291	130	9
29	292	177	70
29	293	171	70
29	294	150	100
29	295	21	107
29	296	153	65
29	297	166	89
29	298	154	70
29	299	149	107
29	300	180	76
29	301	163	100
29	302	180	108
29	303	53	107
29	304	164	79
29	305	145	76
29	306	43	107
29	307	145	9
29	308	166	70
29	309	145	76
29	310	145	89
29	311	275	247
29	312	300	223
29	313	281	247
29	314	310	228
29	315	49	191
29	316	268	215
29	317	268	215
29	318	271	1
29	319	257	228
29	320	271	215
29	321	281	191
29	322	21	231
29	323	268	223
29	324	306	215
29	325	27	215
29	326	290	222
29	327	279	247
29	328	283	231
29	329	275	214
29	330	275	222
29	331	21	247
29	332	21	222
29	333	310	228
29	334	283	228
29	335	279	245
29	336	254	184
29	337	275	191
29	338	306	247
29	339	301	228
29	340	300	224
29	341	49	222
29	342	254	228
29	343	306	228
29	344	279	184
29	345	271	222
29	346	268	214
29	347	27	215
29	348	252	184
29	349	305	1
29	350	27	191
29	351	268	1
29	352	275	222
29	353	49	215
29	354	290	184
29	355	288	222
29	356	285	184
29	357	281	184
29	358	257	214
29	359	268	222
29	360	281	215
29	361	268	223
29	362	288	228
29	363	268	228
29	364	275	247
29	365	298	215
29	366	268	187
29	367	285	191
29	368	285	223
29	369	21	247
29	370	290	215
29	371	268	247
29	372	275	224
29	373	254	247
29	374	252	223
29	375	268	228
29	376	268	222
29	377	21	228
29	378	271	222
29	379	283	215
29	380	268	228
29	381	21	247
29	382	268	184
29	383	262	231
29	384	305	247
29	385	21	191
29	386	271	224
29	387	306	184
29	388	381	356
29	389	362	347
29	390	373	312
29	391	361	311
29	392	362	347
29	393	386	311
29	394	370	347
29	395	381	1
29	396	386	338
29	397	373	347
29	398	364	326
29	399	373	311
29	400	362	338
29	401	362	341
29	402	387	356
29	403	366	341
29	404	367	344
29	405	363	312
29	406	363	338
29	407	367	1
29	408	372	347
29	409	364	312
29	410	379	1
29	411	367	347
29	412	372	347
29	413	373	311
29	414	362	338
29	415	377	326
29	416	381	338
29	417	377	344
29	418	367	326
29	419	371	312
29	420	380	338
29	421	362	344
29	422	363	311
29	423	380	341
29	424	379	341
29	425	371	356
29	426	379	347
29	427	367	347
29	428	364	338
29	429	386	356
29	430	367	311
29	431	377	338
29	432	360	341
29	433	377	338
29	434	360	312
29	435	373	344
29	436	371	344
29	437	379	344
29	438	364	311
29	439	369	311
29	440	387	341
29	441	362	338
29	442	361	326
29	443	371	312
29	444	372	344
29	445	364	341
29	446	366	312
29	447	21	341
29	448	386	356
29	449	371	344
29	450	362	338
29	451	366	338
29	452	387	341
29	453	370	1
29	454	367	347
29	455	21	347
29	456	381	311
29	457	371	312
29	458	367	311
29	459	380	338
29	460	21	356
29	461	373	312
29	462	362	311
29	463	372	311
29	464	21	344
29	465	369	344
29	466	369	341
29	467	372	338
29	468	387	347
29	469	360	1
29	470	377	356
29	471	361	347
29	472	377	338
29	473	363	338
29	474	21	341
29	475	369	341
29	476	372	344
29	477	371	326
29	478	362	344
29	479	362	311
29	480	373	312
29	481	360	338
29	482	380	326
29	483	372	338
29	484	364	341
29	485	361	312
29	486	370	341
29	487	21	311
29	488	386	326
29	489	371	311
29	490	372	311
29	491	367	338
29	492	367	338
29	493	362	341
29	494	369	326
29	495	379	326
29	496	21	347
29	497	362	312
29	498	379	356
29	499	370	338
29	500	371	311
29	501	360	338
29	502	367	326
29	503	365	344
29	504	454	395
29	505	369	389
29	506	445	433
29	507	485	407
29	508	486	401
29	509	444	407
29	510	470	407
29	511	490	423
29	512	451	433
29	513	490	433
29	514	450	423
29	515	490	1
29	516	450	395
29	517	369	401
29	518	448	434
29	519	463	434
29	520	474	415
29	521	480	433
29	522	487	423
29	523	477	433
29	524	474	423
29	525	21	423
29	526	373	423
29	527	470	401
29	528	487	389
29	529	445	433
29	530	21	433
29	531	490	436
29	532	21	433
29	533	485	415
29	534	485	401
29	535	456	433
29	536	366	401
29	537	450	401
29	538	448	434
29	539	502	415
29	540	477	436
29	541	456	389
29	542	445	401
29	543	445	434
29	544	474	415
29	545	21	434
29	546	373	415
29	547	486	388
29	548	445	423
29	549	502	1
29	550	467	423
29	551	490	423
29	552	450	415
29	553	451	423
29	554	480	407
29	555	502	401
29	556	464	395
29	557	445	389
29	558	502	388
29	559	467	388
29	560	467	388
29	561	444	1
29	562	470	434
29	563	450	415
29	564	474	504
29	565	474	529
29	566	550	526
29	567	550	526
29	568	537	526
29	569	545	526
29	570	536	526
29	571	537	507
29	572	553	529
29	573	559	529
29	574	491	529
29	575	556	507
29	576	545	516
29	577	562	529
29	578	536	526
29	579	550	529
29	580	545	526
29	581	491	526
29	582	21	516
29	583	577	564
29	584	582	564
29	585	580	1
29	586	580	566
29	587	582	564
29	588	580	564
29	589	21	564
29	590	21	566
29	591	581	566
29	592	21	1
29	593	578	566
29	594	581	564
29	595	578	566
29	596	578	566
29	597	578	566
29	598	580	1
29	599	21	566
29	600	580	564
29	601	581	566
29	602	581	566
29	603	582	564
29	604	582	1
29	605	580	564
29	606	581	564
29	607	577	1
29	608	577	564
29	609	580	1
29	610	578	1
29	611	580	564
29	612	578	1
29	613	577	564
29	614	577	1
29	615	21	564
29	616	580	564
29	617	604	590
29	618	604	590
29	619	597	590
29	620	597	590
29	621	609	590
29	622	597	590
29	623	604	583
29	624	21	583
29	625	577	583
29	626	604	583
29	627	604	583
29	628	597	590
29	629	597	583
29	630	597	583
29	631	577	590
29	632	601	590
29	633	21	590
29	634	21	583
29	635	21	590
29	636	609	583
29	637	597	590
29	638	597	590
29	639	601	590
29	640	21	590
29	641	597	583
29	642	597	583
29	643	604	590
29	644	577	590
29	645	577	590
29	646	601	583
29	647	609	583
29	648	601	590
29	649	601	590
29	650	601	590
29	651	597	583
29	652	597	583
29	653	597	583
29	654	577	590
29	655	601	590
29	656	604	583
29	657	612	583
29	658	597	590
29	659	609	590
29	660	604	583
29	661	21	590
29	662	601	590
29	663	597	590
29	664	21	583
29	665	597	590
29	666	597	590
29	667	597	590
29	668	577	590
29	669	612	590
29	670	604	583
29	671	601	590
29	672	597	590
29	673	604	583
29	674	597	583
29	675	609	590
29	676	604	583
29	677	597	583
29	678	597	590
29	679	21	590
29	680	601	590
29	681	612	583
29	682	604	590
29	683	21	583
29	684	604	590
29	685	601	583
29	686	597	590
29	687	21	583
29	688	597	590
29	689	577	590
29	690	609	583
29	691	597	583
29	692	604	590
29	693	688	651
29	694	662	623
29	695	663	617
29	696	666	621
29	697	688	651
29	698	682	649
29	699	676	651
29	700	684	649
29	701	662	621
29	702	665	634
29	703	658	623
29	704	662	633
29	705	687	634
29	706	682	617
29	707	676	633
29	708	683	617
29	709	684	634
29	710	662	621
29	711	658	617
29	712	666	617
29	713	688	617
29	714	684	617
29	715	671	634
29	716	677	621
29	717	671	633
29	718	672	634
29	719	682	621
29	720	668	633
29	721	682	623
29	722	684	621
29	723	688	623
29	724	668	621
29	725	684	651
29	726	677	651
29	727	662	623
29	728	682	633
29	729	677	633
29	730	691	623
29	731	676	651
29	732	684	633
29	733	684	651
29	734	677	634
29	735	676	623
29	736	663	621
29	737	672	651
29	738	658	621
29	739	687	649
29	740	671	651
29	741	662	621
29	742	672	649
29	743	666	651
29	744	658	621
29	745	683	651
29	746	691	649
29	747	682	623
29	748	676	623
29	749	668	633
29	750	682	633
29	751	658	634
29	752	691	621
29	753	684	623
29	754	691	621
29	755	684	621
29	756	682	633
29	757	658	651
29	758	691	633
29	759	676	634
29	760	662	623
29	761	663	649
29	762	688	623
29	763	683	651
29	764	662	651
29	765	687	621
29	766	658	649
29	767	672	651
29	768	672	633
29	769	677	617
29	770	666	617
29	771	755	716
29	772	758	713
29	773	738	716
29	774	730	713
29	775	732	713
29	776	736	617
29	777	748	701
29	778	765	707
29	779	754	709
29	780	748	707
29	781	747	701
29	782	765	707
29	783	748	701
29	784	736	716
29	785	688	617
29	786	748	701
29	787	658	713
29	788	748	707
29	789	742	713
29	790	754	617
29	791	730	707
29	792	747	713
29	793	688	709
29	794	662	709
29	795	754	701
29	796	688	716
29	797	736	713
29	798	658	709
29	799	758	716
29	800	748	617
29	801	662	617
29	802	736	693
29	803	755	693
29	804	748	693
29	805	735	617
29	806	688	617
29	807	658	716
29	808	662	713
29	809	662	716
29	810	742	701
29	811	758	693
29	812	770	709
29	813	732	716
29	814	754	716
29	815	735	713
29	816	732	709
29	817	730	693
29	818	765	709
29	819	748	716
29	820	770	716
29	821	754	701
29	822	747	713
29	823	730	707
29	824	688	716
29	825	738	617
29	826	735	716
29	827	758	693
29	828	688	701
29	829	688	707
29	830	822	771
29	831	800	795
29	832	801	771
29	833	819	789
29	834	688	789
29	835	829	771
29	836	735	782
29	837	817	617
29	838	802	789
29	839	688	784
29	840	817	789
29	841	801	771
29	842	735	795
29	843	735	782
29	844	824	771
29	845	824	771
29	846	801	795
29	847	802	789
29	848	819	617
29	849	829	789
29	850	826	789
29	851	810	782
29	852	824	617
29	853	658	771
29	854	810	771
29	855	819	795
29	856	829	789
29	857	801	782
29	858	816	795
29	859	810	617
29	860	816	795
29	861	735	789
29	862	802	617
29	863	802	789
29	864	817	782
29	865	819	771
29	866	802	771
29	867	816	795
29	868	658	771
29	869	819	784
29	870	816	771
29	871	819	771
29	872	829	795
29	873	810	789
29	874	800	617
29	875	735	617
29	876	658	771
29	877	826	771
29	878	810	795
29	879	816	789
29	880	810	617
29	881	800	771
29	882	822	784
29	883	802	795
29	884	824	789
29	885	822	789
29	886	822	784
29	887	801	789
29	888	688	771
29	889	658	795
29	890	817	771
29	891	817	771
29	892	801	617
30	1	0	0
30	2	0	0
30	3	0	0
30	4	0	0
30	5	0	0
30	6	0	0
30	7	0	0
30	8	0	0
30	9	0	0
30	10	0	0
30	11	0	0
30	12	0	0
30	13	0	0
30	14	0	0
30	15	0	0
30	16	0	0
30	17	0	0
30	18	0	0
30	19	0	0
30	20	0	0
30	21	0	0
30	22	0	0
30	23	0	0
30	24	0	0
30	25	0	0
30	26	0	0
30	27	0	0
30	28	0	0
30	29	0	0
30	30	0	0
30	31	0	0
30	32	0	0
30	33	0	0
30	34	0	0
30	35	0	0
30	36	0	0
30	37	0	0
30	38	0	0
30	39	0	0
30	40	0	0
30	41	0	0
30	42	0	0
30	43	0	0
30	44	0	0
30	45	0	0
30	46	0	0
30	47	0	0
30	48	0	0
30	49	0	0
30	50	0	0
30	51	0	0
30	52	0	0
30	53	0	0
30	54	0	0
30	55	0	0
30	56	0	0
30	57	0	0
30	58	0	0
30	59	0	0
30	60	0	0
30	61	0	0
30	62	0	0
30	63	0	0
30	64	0	0
30	65	27	12
30	66	50	20
30	67	45	20
30	68	56	2
30	69	53	20
30	70	50	9
30	71	22	1
30	72	44	16
30	73	30	1
30	74	63	12
30	75	54	1
30	76	33	20
30	77	28	13
30	78	40	13
30	79	34	12
30	80	44	18
30	81	37	9
30	82	24	18
30	83	26	7
30	84	48	20
30	85	26	8
30	86	47	16
30	87	38	19
30	88	49	11
30	89	61	20
30	90	36	7
30	91	57	3
30	92	64	18
30	93	44	7
30	94	44	7
30	95	44	16
30	96	52	12
30	97	47	16
30	98	35	2
30	99	62	17
30	100	62	6
30	101	57	12
30	102	45	12
30	103	34	8
30	104	38	4
30	105	49	18
30	106	51	2
30	107	37	7
30	108	47	17
30	109	34	19
30	110	24	15
30	111	53	16
30	112	32	11
30	113	44	18
30	114	22	16
30	115	26	17
30	116	48	12
30	117	49	11
30	118	37	20
30	119	50	10
30	120	63	8
30	121	30	16
30	122	30	11
30	123	34	16
30	124	30	18
30	125	44	14
30	126	25	5
30	127	62	17
30	128	54	20
30	129	57	6
30	130	45	19
30	131	57	11
30	132	22	17
30	133	21	8
30	134	30	6
30	135	61	17
30	136	59	9
30	137	26	20
30	138	22	4
30	139	49	7
30	140	33	13
30	141	62	7
30	142	29	19
30	143	41	16
30	144	52	7
30	145	59	1
30	146	50	3
30	147	51	16
30	148	62	7
30	149	58	19
30	150	41	7
30	151	25	19
30	152	59	18
30	153	26	8
30	154	61	4
30	155	44	8
30	156	36	16
30	157	42	7
30	158	31	7
30	159	64	9
30	160	64	7
30	161	59	20
30	162	45	4
30	163	54	2
30	164	33	7
30	165	41	12
30	166	55	12
30	167	25	7
30	168	62	4
30	169	46	13
30	170	46	14
30	171	51	16
30	172	64	5
30	173	50	2
30	174	46	16
30	175	23	8
30	176	49	9
30	177	24	19
30	178	41	17
30	179	63	18
30	180	46	16
30	181	50	9
30	182	34	4
30	183	54	7
30	184	154	114
30	185	144	72
30	186	142	78
30	187	175	78
30	188	175	114
30	189	142	121
30	190	128	79
30	191	33	77
30	192	141	120
30	193	50	97
30	194	54	79
30	195	142	120
30	196	154	120
30	197	50	78
30	198	135	101
30	199	129	97
30	200	181	72
30	201	33	121
30	202	181	114
30	203	51	101
30	204	173	19
30	205	183	101
30	206	174	79
30	207	181	79
30	208	154	117
30	209	51	77
30	210	146	77
30	211	51	77
30	212	24	77
30	213	166	117
30	214	173	121
30	215	173	19
30	216	146	1
30	217	182	1
30	218	155	114
30	219	172	121
30	220	169	78
30	221	51	77
30	222	128	120
30	223	147	97
30	224	183	19
30	225	24	78
30	226	50	117
30	227	176	121
30	228	24	114
30	229	54	65
30	230	155	120
30	231	146	121
30	232	175	79
30	233	173	114
30	234	144	79
30	235	146	77
30	236	174	77
30	237	172	78
30	238	33	97
30	239	147	117
30	240	33	19
30	241	129	121
30	242	21	72
30	243	51	1
30	244	33	1
30	245	147	65
30	246	175	114
30	247	128	19
30	248	146	79
30	249	128	117
30	250	179	79
30	251	181	1
30	252	142	121
30	253	129	77
30	254	131	120
30	255	155	101
30	256	173	78
30	257	172	72
30	258	155	72
30	259	144	121
30	260	151	65
30	261	50	114
30	262	24	121
30	263	179	114
30	264	179	77
30	265	24	114
30	266	176	65
30	267	24	101
30	268	172	97
30	269	182	120
30	270	154	117
30	271	155	77
30	272	21	101
30	273	135	1
30	274	54	1
30	275	182	121
30	276	169	78
30	277	179	114
30	278	182	78
30	279	175	121
30	280	176	77
30	281	33	65
30	282	54	79
30	283	150	120
30	284	135	78
30	285	131	114
30	286	182	97
30	287	147	121
30	288	21	79
30	289	169	117
30	290	50	65
30	291	155	65
30	292	50	120
30	293	166	78
30	294	128	77
30	295	142	79
30	296	154	78
30	297	147	97
30	298	50	79
30	299	173	114
30	300	24	114
30	301	135	114
30	302	54	121
30	303	131	79
30	304	173	97
30	305	131	79
30	306	179	114
30	307	129	79
30	308	150	78
30	309	141	120
30	310	147	1
30	311	252	231
30	312	309	232
30	313	277	231
30	314	310	194
30	315	255	206
30	316	289	206
30	317	309	188
30	318	310	206
30	319	306	234
30	320	308	240
30	321	302	232
30	322	252	206
30	323	294	234
30	324	284	1
30	325	293	234
30	326	293	188
30	327	150	186
30	328	306	194
30	329	278	186
30	330	285	231
30	331	259	206
30	332	309	234
30	333	285	217
30	334	302	243
30	335	277	231
30	336	261	234
30	337	306	240
30	338	128	206
30	339	306	240
30	340	293	232
30	341	289	1
30	342	292	184
30	343	289	194
30	344	292	234
30	345	128	234
30	346	264	217
30	347	277	234
30	348	275	232
30	349	292	1
30	350	275	1
30	351	150	1
30	352	277	196
30	353	305	234
30	354	272	184
30	355	275	206
30	356	261	188
30	357	255	184
30	358	302	231
30	359	261	217
30	360	302	232
30	361	292	240
30	362	128	234
30	363	262	196
30	364	302	231
30	365	271	184
30	366	289	194
30	367	292	240
30	368	262	188
30	369	309	188
30	370	259	240
30	371	272	188
30	372	277	206
30	373	309	232
30	374	306	243
30	375	264	1
30	376	305	188
30	377	305	234
30	378	272	206
30	379	289	188
30	380	21	234
30	381	294	194
30	382	284	234
30	383	150	196
30	384	275	232
30	385	292	188
30	386	283	206
30	387	302	206
30	388	380	1
30	389	380	338
30	390	385	358
30	391	367	346
30	392	376	338
30	393	384	346
30	394	371	346
30	395	365	337
30	396	371	311
30	397	373	322
30	398	373	1
30	399	371	311
30	400	377	322
30	401	367	322
30	402	367	358
30	403	382	311
30	404	360	311
30	405	361	313
30	406	362	311
30	407	373	346
30	408	373	343
30	409	381	358
30	410	387	346
30	411	381	343
30	412	367	346
30	413	21	343
30	414	370	313
30	415	365	313
30	416	376	322
30	417	367	337
30	418	382	311
30	419	383	313
30	420	381	358
30	421	365	337
30	422	362	313
30	423	382	338
30	424	361	322
30	425	377	346
30	426	371	337
30	427	367	343
30	428	376	337
30	429	361	313
